5900,-1123828.7257516014,-815697.6612511446,-20
5910,-1124284.6379685286,-816041.8842632354,-20
5920,-1125183.388326981,-816702.4202335587,-20
5930,-1125962.6519356112,-817277.6085254374,-20
5940,-1126389.4512454474,-817601.0366038918,-20
5950,-1127263.0028982097,-818243.5734987219,-20
5960,-1127738.1143301022,-818601.5102357881,-20
5970,-1128608.4231705356,-819240.302264669,-20
5980,-1128817.9717346951,-819407.12266764,-20
5990,-1129715.4430370713,-820065.3164550515,-20
6000,-1129902.984379825,-820216.4174141613,-20
6010,-1130799.6814038064,-820874.0581455765,-20
6020,-1131182.904775979,-821164.9319828427,-20
6030,-1131918.065101778,-821707.1893584135,-20
6040,-1132060.230884099,-821825.8792029285,-20
6050,-1132820.4206282604,-822386.0147344724,-20
6060,-1133259.6669968597,-822716.9049977576,-20
6070,-1134109.070206776,-823339.3358619836,-20
6080,-1134257.2555787216,-823460.8968419447,-20
6090,-1134964.8680704376,-823982.0486217417,-20
6100,-1135113.3768690727,-824103.8406207667,-20
6110,-1135296.1691558626,-824251.5493970453,-20
6120,-1136389.5829889667,-825049.7021349767,-20
6130,-1136606.9576511818,-825223.541179416,-20
6140,-1137642.372867123,-825981.6949050883,-20
6150,-1138044.157115658,-826287.2550826133,-20
6160,-1138792.4796181247,-826840.3425843752,-20
6170,-1139216.9065881746,-827162.0761344108,-20
6180,-1140184.601120666,-827871.8579433331,-20
6190,-1140572.7014549756,-828169.07246784,-20
6200,-1141837.1742650005,-829092.2673321435,-20
6210,-1142370.4468987996,-829493.1763562857,-20
6220,-1143423.98240572,-830267.1302898002,-20
6230,-1144101.2273286644,-830773.7338061891,-20
6240,-1144754.7922726856,-831263.4230519186,-20
6250,-1145413.381306207,-831755.2723615768,-20
6260,-1145915.658281726,-832135.4702012333,-20
6270,-1147184.4366171877,-833061.7404408487,-20
6280,-1148772.0228379252,-834215.7305985184,-20
6290,-1149650.0404393994,-834862.8860281429,-20
6300,-1150635.950102104,-835587.107215789,-20
6310,-1151634.5968938028,-836320.4263527166,-20
6320,-1152225.3560733604,-836760.9686238292,-20
6330,-1153824.4182088152,-837923.1558634398,-20
6340,-1154694.885081103,-838564.917915074,-20
6350,-1155890.35458051,-839438.8247003646,-20
6360,-1156729.1988771565,-840057.9991979693,-20
6370,-1158443.28735988,-841300.919542772,-20
6380,-1158616.9857166568,-841443.561226184,-20
6390,-1160227.0784210209,-842612.1988721584,-20
6400,-1161058.3803522477,-843224.5573944633,-20
6410,-1161990.8944589563,-843909.2103278266,-20
6420,-1162632.543300654,-844386.1023576107,-20
6430,-1163947.176663336,-845342.2690452408,-20
6440,-1164823.5733005803,-845985.4095004153,-20
6450,-1165842.5484222695,-846728.9631587648,-20
6460,-1166720.1881930993,-847371.5629950716,-20
6470,-1168451.6766337822,-848624.0547384165,-20
6480,-1170068.8823660552,-849794.9159757541,-20
6490,-1170932.5440323222,-850427.5314516592,-20
6500,-1171943.5644384904,-851165.4031703508,-20
6510,-1173709.2593810358,-852442.3281293118,-20
6520,-1174819.4307109518,-853251.0219363946,-20
6530,-1175574.824011471,-853806.3028653368,-20
6540,-1176774.5400687282,-854678.9571919491,-20
6550,-1177389.2706663287,-855133.7647616639,-20
6560,-1178521.4642962858,-855958.1887830617,-20
6570,-1179320.4358151322,-856544.5970108092,-20
6580,-1180678.649697239,-857530.4640694569,-20
6590,-1181252.0625209908,-857955.7589435653,-20
6600,-1182640.0980904845,-858962.9272074893,-20
6610,-1183293.30538231,-859445.2181302217,-20
6620,-1184529.1118564985,-860342.222754642,-20
6630,-1184959.9744215794,-860664.2674439856,-20
6640,-1186583.8000938129,-861838.428638438,-20
6650,-1187044.3385620373,-862183.098972884,-20
6660,-1187802.5723512531,-862740.4088223238,-20
6670,-1189030.1734221675,-863634.4095872627,-20
6680,-1190134.768889925,-864440.5492070894,-20
6690,-1190510.923409941,-864726.3738642436,-20
6700,-1191188.461918329,-865227.4727988064,-20
6710,-1191996.854905734,-865822.0392183815,-20
6720,-1192931.750820293,-866506.964871638,-20
6730,-1193611.3878701413,-867009.5627643868,-20
6740,-1194810.3712731863,-867883.1223379904,-20
6750,-1195368.9447509828,-868299.2462507022,-20
6760,-1196678.7210383897,-869253.3721702785,-20
6770,-1196766.6098547056,-869334.7213247898,-20
6780,-1197704.1784516247,-870022.9846083035,-20
6790,-1198828.7895577776,-870846.2782555557,-20
6800,-1200018.1174282397,-871715.7981630286,-20
6810,-1200610.86700014,-872159.1907143861,-20
6820,-1202051.0032113383,-873207.8594366706,-20
6830,-1202852.1927172646,-873800.1376551893,-20
6840,-1203763.888914489,-874471.3492246353,-20
6850,-1204617.237988831,-875100.8842777367,-20
6860,-1206180.7611529366,-876237.6865378121,-20
6870,-1206792.839754659,-876694.8855390424,-20
6880,-1208629.2017078355,-878026.5726484542,-20
6890,-1209016.278953189,-878323.0563951352,-20
6900,-1210483.4458375848,-879391.0327411322,-20
6910,-1211564.0101832098,-880182.8644165786,-20
6920,-1212125.2445050613,-880603.7460750439,-20
6930,-1213529.577789109,-881625.4127065067,-20
6940,-1215053.9242148218,-882732.8030105872,-20
6950,-1215558.6888366085,-883111.9205975778,-20
6960,-1217244.463045508,-884334.6164610774,-20
6970,-1217693.61250426,-884674.0089316146,-20
6980,-1219680.8969435794,-886116.3549597,-20
6990,-1220679.2654416433,-886852.332458317,-20
7000,-1221660.9860968327,-887576.4186405952,-20
7010,-1222657.627169408,-888311.1622638633,-20
7020,-1223969.2415908747,-889270.8868506253,-20
7030,-1224486.0203434848,-889664.3002453469,-20
7040,-1226090.943626711,-890832.1025905083,-20
7050,-1227275.124650432,-891699.374750309,-20
7060,-1229195.11048944,-893092.2217781718,-20
7070,-1230358.8220168613,-893944.872869187,-20
7080,-1231361.8770221202,-894682.7693015147,-20
7090,-1233321.9106557905,-896104.2218969935,-20
7100,-1234494.1965806664,-896962.9975576191,-20
7110,-1235863.3062764518,-897962.3616260373,-20
7120,-1237751.8063137583,-899332.7187955419,-20
7130,-1239078.1572879325,-900301.5409199521,-20
7140,-1240601.991171031,-901411.4222650224,-20
7150,-1241901.6780613486,-902361.1986152492,-20
7160,-1242973.8061093318,-903149.8615066657,-20
7170,-1244735.1713667093,-904430.8366905068,-20
7180,-1246071.098161871,-905407.9272584795,-20
7190,-1247995.463081494,-906805.3307724958,-20
7200,-1249235.170716521,-907715.1219403724,-20
7210,-1250773.040298655,-908837.8859276109,-20
7220,-1251709.75806506,-909531.2557607575,-20
7230,-1253278.7982362155,-910676.28445444,-20
7240,-1256051.694160329,-912681.2101145211,-20
7250,-1256935.5048013339,-913336.7891438104,-20
7260,-1258090.6708066969,-914186.1934333554,-20
7270,-1261761.0480162583,-916832.1771544707,-20
7280,-1262776.4080801432,-917581.7200572456,-20
7290,-1264394.0254423928,-918760.0181731381,-20
7300,-1266336.2490381529,-920170.1778843954,-20
7310,-1267929.9109454695,-921331.36496105,-20
7320,-1268892.0889595237,-922041.4921139459,-20
7330,-1270347.2624239784,-923103.7588742707,-20
7340,-1271264.1036585665,-923781.5026132623,-20
7350,-1273286.9562176338,-925249.2544411675,-20
7360,-1274616.1842393526,-926222.9887423952,-20
7370,-1276418.4859024582,-927536.0613588992,-20
7380,-1278554.8871573831,-929087.7765409885,-20
7390,-1279648.323414534,-929894.5167246677,-20
7400,-1280776.2070649392,-930725.8621892427,-20
7410,-1282829.6071030262,-932218.2907878764,-20
7420,-1283842.5796316473,-932967.5568797486,-20
7430,-1285769.155634507,-934369.3968817912,-20
7440,-1287381.792163458,-935546.9944024703,-20
7450,-1288705.3956757332,-936518.1397683811,-20
7460,-1290978.6149867065,-938167.5821333621,-20
7470,-1292664.3523886197,-939397.3945633001,-20
7480,-1294255.2861039562,-940559.4900742547,-20
7490,-1295801.5425006028,-941689.6732147166,-20
7500,-1297347.342265729,-942819.5301898068,-20
7510,-1298170.6397523575,-943433.3141088272,-20
7520,-1299333.9164946955,-944289.9403533543,-20
7530,-1300631.314362563,-945242.3674018311,-20
7540,-1301772.0770158586,-946081.4835827565,-20
7550,-1303664.4200714414,-947457.4429081728,-20
7560,-1304754.9348270118,-948260.6677335802,-20
7570,-1306020.4523129156,-949188.8945092259,-20
7580,-1307659.8019481283,-950384.1442486634,-20
7590,-1308939.7824400545,-951322.7017428965,-20
7600,-1310366.7287220699,-952366.2348014788,-20
7610,-1312092.7624674963,-953623.4017624976,-20
7620,-1313459.6466721697,-954624.0333372643,-20
7630,-1314196.335287474,-955174.5252053388,-20
7640,-1315793.898590026,-956339.9275643044,-20
7650,-1316170.698040036,-956633.355742883,-20
7660,-1317914.5865680492,-957903.2761200353,-20
7670,-1319376.343833522,-958971.6741668016,-20
7680,-1320013.9975028373,-959451.4267877411,-20
7690,-1321296.839559452,-960393.4568281801,-20
7700,-1322338.0312584017,-961162.8794702871,-20
7710,-1323365.92561411,-961922.8040100787,-20
7720,-1324919.944821154,-963058.5320151101,-20
7730,-1325634.684339221,-963594.7745280152,-20
7740,-1327290.0533285092,-964802.8952346495,-20
7750,-1328038.8411581663,-965363.457970119,-20
7760,-1329287.1533950095,-966280.8238535784,-20
7770,-1330218.1611168787,-966971.5436549137,-20
7780,-1331464.3336055912,-967887.3811468511,-20
7790,-1332070.1654555567,-968345.8324682551,-20
7800,-1333072.7193301949,-969087.6566644252,-20
7810,-1333654.224220617,-969527.3030147267,-20
7820,-1334642.192485232,-970255.851775166,-20
7830,-1336260.513738372,-971434.6526702659,-20
7840,-1337012.3117719237,-971994.5084085171,-20
7850,-1337592.3113508543,-972431.6509648961,-20
7860,-1338623.9027670952,-973191.3591193538,-20
7870,-1339599.1088292345,-973909.3634494533,-20
7880,-1340617.2454071408,-974658.032433672,-20
7890,-1341696.6127733584,-975450.437695256,-20
7900,-1342600.5842252432,-976117.560160888,-20
7910,-1343672.3033069787,-976904.5023621276,-20
7920,-1344207.7367844612,-977308.3834174724,-20
7930,-1344495.2722518442,-977535.1944656031,-20
7940,-1345325.1542218118,-978149.3958727228,-20
7950,-1346690.5803008052,-979146.1287862896,-20
7960,-1347754.7019879038,-979927.6442770743,-20
7970,-1348395.4125496598,-980406.7232497572,-20
7980,-1348934.2474572316,-980813.0338980227,-20
7990,-1349513.5344510176,-981248.2388935841,-20
8000,-1350716.3622973503,-982128.8302123932,-20
8010,-1350982.313825495,-982340.2241610681,-20
8020,-1351851.3612098466,-982982.4008641762,-20
8030,-1352625.1988283657,-983556.5705916899,-20
8040,-1353005.1118131035,-983847.9370093598,-20
8050,-1353513.1604195603,-984230.8288711146,-20
8060,-1353823.389627156,-984472.4211622545,-20
8070,-1354039.4228545246,-984648.1591818033,-20
8080,-1354578.1385664665,-985055.8132617619,-20
8090,-1355079.0604581728,-985436.4717558378,-20
8100,-1362117.1586801368,-990485.1133429549,-20
8110,-1362395.878745942,-990705.6276756729,-20
8120,-1362826.946525367,-991034.9618038336,-20
8130,-1364276.1478294514,-992091.5341638939,-20
8140,-1365236.7839732303,-992799.1314094503,-20
8150,-1365604.6701928268,-993083.3358520193,-20
8160,-1366410.0350435602,-993678.596459686,-20
8170,-1367210.0998623664,-994270.0713302619,-20
8180,-1367988.6640820547,-994846.1886300392,-20
8190,-1368870.18097137,-995495.8435509787,-20
8200,-1369872.3764114152,-996231.6974367253,-20
8210,-1370544.75922404,-996731.9708743144,-20
8220,-1371500.055512248,-997434.3253658916,-20
8230,-1371869.9461248005,-997718.5329462861,-20
8240,-1372682.8398048105,-998319.1712891504,-20
8250,-1373094.3954871434,-998633.1396336739,-20
8260,-1373855.2047376928,-999196.5748126378,-20
8270,-1374254.148838189,-999501.5348844207,-20
8280,-1374659.5081526998,-999811.0772519284,-20
8290,-1374799.7764553006,-999931.2688966433,-20
8300,-1375663.38019633,-1000568.1287116641,-20
8310,-1375823.5393522438,-1000702.5281087455,-20
8320,-1376228.1806601163,-1001011.5576143687,-20
8330,-1377113.7327524389,-1001664.0948231706,-20
8340,-1377450.909356955,-1001924.9352549678,-20
8350,-1377915.4832483872,-1002276.7737488479,-20
8360,-1378722.8969742034,-1002872.069267288,-20
8370,-1379024.0682501541,-1003105.7630358242,-20
8380,-1379656.6788662334,-1003576.1991901665,-20
8390,-1380107.247731719,-1003916.6055226562,-20
8400,-1380507.1207180214,-1004220.8005128723,-20
8410,-1381254.315365621,-1004773.0824040147,-20
8420,-1381617.634753304,-1005051.1676809312,-20
8430,-1382088.5359198742,-1005407.5256570528,-20
8440,-1382272.3161362153,-1005558.7972401535,-20
8450,-1383164.369797055,-1006215.9784264676,-20
8460,-1383289.6905816284,-1006324.064701163,-20
8470,-1383695.1701673588,-1006632.2644052561,-20
8480,-1384304.3962418034,-1007085.9973155737,-20
8490,-1384544.8200375785,-1007276.3000268417,-20
8500,-1384946.5589607835,-1007581.827829131,-20
8510,-1385400.271512956,-1007924.4796521114,-20
8520,-1386156.707473604,-1008483.3624811459,-20
8530,-1386493.5648899307,-1008742.5463499507,-20
8540,-1387112.8418730008,-1009203.4584807152,-20
8550,-1387504.391064744,-1009501.7079033889,-20
8560,-1387707.313288481,-1009665.2237774868,-20
8570,-1388223.6737568527,-1010052.6241120381,-20
8580,-1388509.743888828,-1010274.1027777346,-20
8590,-1388658.2228865135,-1010397.3020617956,-20
8600,-1388718.2228865135,-1010457.3020617956,-20
8610,-1388778.2228865135,-1010517.3020617956,-20
8620,-1389237.6564307327,-1010862.6117362379,-20
8630,-1389297.6564307327,-1010922.6117362379,-20
8640,-1389553.2240254376,-1011120.8743038842,-20
8650,-1391087.2672541365,-1012232.333752955,-20
8660,-1391378.6106344215,-1012456.1504531585,-20
8670,-1391773.1988981585,-1012753.713498685,-20
8680,-1392593.4289801256,-1013356.7349858043,-20
8690,-1392894.643746919,-1013589.0312477995,-20
8700,-1393476.8895166537,-1014022.0639404671,-20
8710,-1394218.9686428257,-1014569.2633163042,-20
8720,-1395173.4211883408,-1015266.7294202435,-20
8730,-1395705.4896849047,-1015663.9212035034,-20
8740,-1396395.8926044228,-1016174.2090031592,-20
8750,-1397143.970510632,-1016725.6932218801,-20
8760,-1397971.7690934879,-1017334.1207810629,-20
8770,-1398555.5670356737,-1017766.8335969098,-20
8780,-1399275.074927882,-1018296.4820913443,-20
8790,-1399917.74844686,-1018771.2488906141,-20
8800,-1400915.497339237,-1019499.6409565979,-20
8810,-1401346.3500957491,-1019823.1072112494,-20
8820,-1402306.239887173,-1020525.885633695,-20
8830,-1402879.0329459037,-1020952.1663899312,-20
8840,-1403760.0874430044,-1021598.6338878602,-20
8850,-1405194.9093089814,-1022640.6495064154,-20
8860,-1406071.7857601864,-1023284.1326858475,-20
8870,-1407061.7001765925,-1024008.3572689947,-20
8880,-1407866.9349465964,-1024599.239247569,-20
8890,-1408749.2757846173,-1025243.7684175839,-20
8900,-1409707.771111583,-1025942.6936511309,-20
8910,-1410236.4574686047,-1026334.612477575,-20
8920,-1411962.633350195,-1027581.8809644252,-20
8930,-1412968.5202865475,-1028313.2287761056,-20
8940,-1413797.9817118356,-1028918.558365597,-20
8950,-1414225.65995295,-1029238.3285378215,-20
8960,-1415381.2459013285,-1030078.0327866634,-20
8970,-1416277.2814133985,-1030732.3438667133,-20
8980,-1417437.8335504653,-1031575.5953931897,-20
8990,-1418530.6234401441,-1032370.4453143888,-20
9000,-1418992.9616527942,-1032714.9726091389,-20
9010,-1420067.4359522427,-1033495.3113944592,-20
9020,-1420737.8398153088,-1033987.0284395064,-20
9030,-1421432.0799686436,-1034495.7714061742,-20
9040,-1422348.722170875,-1035163.3729791965,-20
9050,-1422944.0035616003,-1035601.4311154288,-20
9060,-1423272.6040638539,-1035849.0029027527,-20
9070,-1424725.584491334,-1036899.7032080955,-20
9080,-1424924.428288651,-1037054.5916347505,-20
9090,-1427051.032624873,-1038586.4518749091,-20
9100,-1428000.2161810424,-1039277.2972721729,-20
9110,-1429140.6277405652,-1040104.7341004035,-20
9120,-1429547.0461977466,-1040407.8901412473,-20
9130,-1430849.0279793916,-1041350.7342709936,-20
9140,-1431549.0927145265,-1041863.6376532328,-20
9150,-1431972.3441177276,-1042178.817226948,-20
9160,-1433055.3363019559,-1042965.2402156824,-20
9170,-1434062.676442489,-1043697.626030349,-20
9180,-1434921.6899434878,-1044324.0642453481,-20
9190,-1435633.6075976365,-1044845.4339983115,-20
9200,-1436271.0414052638,-1045313.6010037595,-20
9210,-1436977.354095186,-1045830.9672108468,-20
9220,-1437829.1678650684,-1046450.8341893342,-20
9230,-1438527.0893999594,-1046962.2067142563,-20
9240,-1438962.3144655556,-1047285.938903968,-20
9250,-1439684.2835530294,-1047814.4882521636,-20
9260,-1440031.5548226405,-1048075.3963018858,-20
9270,-1440862.7947013353,-1048681.9962152394,-20
9280,-1441064.9492121814,-1048839.2494372723,-20
9290,-1441652.7871531982,-1049271.990823713,-20
9300,-1442217.5627332826,-1049688.2590952017,-20
9310,-1442755.6665832724,-1050085.4761309088,-20
9320,-1443350.7259909213,-1050523.375707801,-20
9330,-1443794.438132621,-1050853.1700947294,-20
9340,-1444355.3971852977,-1051266.7122752126,-20
9350,-1444764.349686935,-1051571.6783478106,-20
9360,-1444814.349686935,-1051621.6783478106,-20
9370,-1445873.0097343645,-1052392.1498102602,-20
9380,-1446308.7755452262,-1052717.6968180186,-20
9390,-1447191.366056147,-1053362.4043258193,-20
9400,-1448016.1922556576,-1053965.851611184,-20
9410,-1448440.9579876442,-1054283.541419746,-20
9420,-1448812.9340998516,-1054563.524357037,-20
9430,-1449705.136181878,-1055215.09727277,-20
9440,-1450131.3887761966,-1055533.8491258547,-20
9450,-1450958.1334434112,-1056140.095316722,-20
9460,-1451550.957351537,-1056579.2552510977,-20
9470,-1452153.2754916167,-1057025.196779726,-20
9480,-1452746.797364554,-1057464.8552603957,-20
9490,-1453384.1237266946,-1057935.8026619249,-20
9500,-1453890.3466945726,-1058313.1047818377,-20
9510,-1454521.3289098376,-1058779.5206498841,-20
9520,-1455379.7570632559,-1059408.3979023257,-20
